-6.935735103682031007e-03,7.106105675033349243e-03,3.648910125818827579e-03,-7.114175779622560663e-04,3.911389856994417955e-04,2.480554528388726377e-04,-6.832513316717183640e-04,-4.964495832038036806e-05,2.372248897511002616e-04,-2.793721807550549746e-04,-9.165052317455286701e-01,9.481263574588741916e-01,-9.581456974919134728e-01,-9.791635501154903609e-02,-2.308773348748678900e-01,-3.122346671374071070e-01,1.308607218403267936e-01,-1.353508126550490021e-01,-1.713523983913153859e-01,-9.152468271341261674e-02,-1.210351256979817769e-01,-4.381590457799706684e-01,-2.900273768178440181e-01,1.221335591010965643e-01,1.306800070523236601e-01,1.307042938111590002e-01,-9.097895684195797181e-03,1.885742578116860954e-02,-2.287102183393696642e-02,2.586118077760892753e-01
6.608506212206311653e-03,-4.663520465540223550e-03,1.756014209692795432e-03,-1.735482997281896601e-03,6.309738403371956128e-04,6.179546709353944678e-04,-1.248565657093106797e-03,-1.084598287272484432e-03,-2.279867024733830960e-03,-1.042130472634290698e-03,1.253768770639157815e+00,-1.281357446354923768e+00,-4.628792236627258805e-01,1.333224955978111470e-02,-2.137712105072678628e-02,-8.121944141245833471e-02,-1.650268142595259693e-03,-5.005048115559360827e-02,3.455989953522578539e-01,7.829550881815067198e-02,-1.573556287594536640e-01,1.060499861517727044e-01,1.132779564471670247e-01,7.878971945780986752e-02,-6.580491134066940306e-02,1.671933714395283099e-01,3.202714839117792867e-02,6.543428243530509392e-02,2.060335253687546261e-02,-2.589543162962745435e-02
8.071433105330830466e-04,-1.527773584798163735e-03,5.653740883250969089e-04,-7.976509191661522707e-04,-1.169876220611186361e-04,-1.132273127432127180e-03,-3.092550783870445558e-04,3.056426930023515881e-04,-2.546490889462563060e-04,1.513747767262251583e-04,1.119379838510122793e+00,-1.436686567305474949e+00,-2.891632367717342778e-01,-8.391734394435459987e-02,9.468910782176427343e-01,-2.317258657255755194e-01,8.518308392557719100e-02,1.699260065209422244e-01,-4.403400415412483948e-02,-3.813380808170149187e-03,-1.054333186106026499e-01,-2.137404222698611189e-01,8.859331955361489375e-02,-8.629556583627977229e-02,-1.035816954812717183e-01,2.913162830049177004e-02,-3.267840696507456205e-02,1.793585266574826975e-01,4.314158534636473169e-02,9.057576022868295273e-02
-5.825218046986718398e-03,-3.656079341150670877e-04,6.135033374149427175e-04,1.588072384468910535e-03,-1.313342516474658725e-03,-4.033905176009800332e-04,1.696397202338399007e-04,-3.440686771361738464e-04,6.059735336249241354e-05,2.602390890135196453e-04,-1.050425226620878671e+00,1.073095139555713673e-01,5.153124894665808142e-01,-9.170039405069256577e-02,-3.326625592319025770e-01,5.591440762333363956e-01,-1.397243814182808769e-02,-1.514273548101253697e-01,-2.336681437349312843e-02,-7.780973575764491001e-02,-1.621119681678319380e-02,4.518130067678340078e-02,-6.435732631125723469e-02,2.213235583600018652e-01,-2.063304399427038083e-01,1.275398602280895799e-01,-3.660785464896241237e-01,-1.974923922749285132e-01,-4.268181987579643816e-02,2.896689658582614069e-01
-4.781442612454701868e-03,-1.007946289431080897e-03,3.290909998817844877e-05,1.212347077134131885e-03,-1.616475730757253350e-03,-1.343798223515583318e-04,-6.735213482666865988e-04,1.004314502512127795e-04,2.450393796294785789e-04,-1.343666330093800146e-04,-1.150050697089020080e+00,-2.729499795680546681e-01,1.380347676022044001e-01,-2.429867646496337574e-01,-5.696836480527412983e-01,2.590033970216439330e-01,-3.276365764528837987e-02,9.203904498688218749e-02,-1.741703791142917290e-01,1.960262459567948812e-01,-2.024731328952353955e-04,-2.175143478080734660e-01,-3.525779092024853845e-01,1.879643408174057062e-01,-4.975357433029722887e-02,8.744115791081831512e-02,-2.373527102386219223e-01,-8.506292424790287687e-02,-4.221211767510241880e-02,7.244338413728654280e-02
-9.076351009710910758e-03,5.087744125737055263e-03,2.828727519845908572e-03,-1.656211990722044052e-04,-9.758667315117434699e-04,2.295069917151145778e-04,-6.222244896125885341e-04,3.866509595127999360e-04,3.477711037644229722e-04,-2.801138425895051322e-04,-1.249356692325090501e+00,5.050394050297526416e-01,-3.197452800751843238e-01,-6.105526843772411949e-01,-1.173666896049262998e-01,-4.808849843720228723e-01,-2.590333227333527777e-01,8.796299306189030165e-02,-3.078679918925547598e-02,-1.078597603088498891e-01,-2.305945435004190247e-01,-1.089663443515223179e-01,3.000249569205531985e-01,1.220034106544830577e-01,-1.130715754774158990e-02,1.268347302137092791e-01,7.596261283238725515e-02,-3.869628531408188937e-02,-2.060081894225052890e-01,3.646396242052601933e-02
9.787336980273097717e-03,-7.066065106194197379e-03,2.424760445851487870e-03,-2.291665620384816023e-03,4.999219179044789470e-04,-1.043302779134474894e-03,9.598502679775109433e-05,4.001321387560093242e-04,1.256877911468820986e-03,-5.061360654786414506e-05,2.102600360711993854e+00,-1.448133468526460188e+00,-1.096116430151740373e-01,-2.248340090777543321e-01,1.454314181967454045e-01,-1.025271749422533185e+00,8.200205458084385002e-02,-1.995539981512087224e-01,5.978397627209642851e-01,1.313118129394734157e-01,8.478268666280748544e-02,5.988906406157320367e-02,-9.248333070182180454e-03,8.644254510751185616e-02,-8.590873254212844090e-02,7.514942065126598014e-02,1.815854514912754458e-01,1.731784931717094966e-01,7.221283549827382797e-02,5.049264368024291433e-02
-1.134057289307334980e-02,1.345284933283751386e-02,3.641164590046893409e-03,-1.228818866349084063e-03,-1.261875236557700921e-03,6.903004159677475797e-04,-2.705718615050734039e-05,-9.204610657749179238e-05,4.654297027038666718e-04,-8.888366025918741304e-04,-1.119207807081028960e+00,1.472291834381285636e+00,-6.966991805813177452e-01,1.301658032693564504e-01,1.951122393605241312e-01,-3.515282217961885891e-01,-5.514535475601487630e-02,1.682083075050447851e-01,3.399090509697418744e-02,-1.075096319058943123e-01,1.257578088980801367e-01,-1.606284525434091559e-01,1.139497147248685338e-01,1.194458662033162782e-01,-2.425533898671541622e-01,-2.398563775124708530e-01,4.647724805556869426e-02,5.064056458391569954e-02,-1.767993508861578356e-01,1.403896298090895056e-01
6.224252539471094095e-03,6.173770936267389438e-03,-4.680228531070007233e-03,2.081517089686871387e-03,-3.567208668659536258e-04,-4.411701052069915080e-04,-2.733451685334790352e-04,8.017896724885007756e-04,-1.947149062102539272e-03,-5.267541620157320395e-04,1.657836492715385912e+00,1.577639547641848994e+00,-1.848929220995516876e-01,2.520569477538685543e-01,-1.310547826080859235e-01,-8.098240788695758308e-02,-5.245290009657928021e-01,3.111376662962200661e-03,-1.136766284992334619e-01,3.284982787261055137e-02,-1.157156453918613548e-01,3.467797015992529208e-01,-1.236237882189966802e-01,-1.081708551071912383e-01,-1.466315800379518197e-01,-2.370820424592893494e-01,-1.269722594907351232e-01,-1.760808490818798755e-01,1.310347468286853223e-01,-5.319765338950711853e-02
9.321863279174077413e-04,8.369776537797564073e-03,-2.581960012619346871e-03,-5.398826617957652079e-04,1.244124748861026239e-03,-1.796953526069537330e-03,-2.889945287747148150e-04,2.890422390043443529e-04,-4.731900567955247324e-04,2.358251625798884891e-04,1.093975749435238676e+00,1.808052928378280244e+00,-7.407850292412923032e-01,4.896435570640069179e-01,3.887424564519298409e-01,-3.999442749475112246e-01,-5.751002350759106818e-01,-1.034396160339779575e-01,-7.452794546903571127e-02,4.205687597464104199e-02,1.960865481156920942e-01,3.115225636315762658e-01,-9.086009190401450608e-03,-1.598649750736230446e-01,-2.033899418063460918e-01,-6.896755594812543910e-02,2.159419688835932400e-04,-1.140639573041976745e-01,2.541611486389069863e-01,-4.142107568252842431e-02
-5.481439237158281788e-04,-2.292157833780385408e-03,4.766128095698277437e-04,3.265272010370773520e-04,-6.541256568358989063e-04,-1.279607915970253085e-03,-5.577225382665469732e-04,4.495627713165835501e-04,-1.267117450905007998e-04,1.218575446555579008e-04,-2.504876014901081249e-01,-4.829191856703719532e-01,-1.411873491770703426e+00,-1.194404463827649365e-01,-5.156547550790380186e-01,4.351329222073146985e-02,1.326389403683359558e-01,3.543154134237693625e-02,-3.190656419587614701e-01,-3.733023196355707007e-01,1.564100147715061229e-01,2.132662691515112979e-02,-1.812153244013698650e-01,-2.180630284628489596e-02,5.403600686941085751e-01,-4.162214857505804749e-02,6.909524839528341511e-02,-9.079567943028489518e-02,2.574942285892674598e-01,-4.889466329608072731e-02
-6.384740688058806839e-03,3.589581123294451580e-03,-1.816167614885470056e-03,4.442711741689075837e-03,-2.397445996284900771e-04,-2.016360409677141630e-03,1.153271778392924536e-03,1.897291856003941292e-04,-1.313201090242412236e-03,3.367553037176906428e-04,-8.739927365903590317e-01,1.243441663554617715e+00,-2.986093753198368339e-01,-5.263542303377175546e-01,-2.043790184998815762e-01,-1.779331176704273820e-01,-4.586102315768539883e-01,4.883413869098927051e-01,2.591142680910332730e-01,1.138289935417788890e-01,5.018178926253262784e-01,4.912419232554184334e-01,1.525501826151967333e-01,-2.453792920112768672e-01,4.914184131993724891e-02,-1.170781815261659198e-01,-2.115957847954789417e-01,-6.078026023972655720e-03,3.704843905108960028e-02,2.174467651099861454e-01
-7.094546143506185419e-03,3.075711363274445751e-03,-6.773517080680951236e-04,1.902532767199824251e-03,1.705617841165460403e-03,-3.718206487865623709e-05,-4.215536535489547892e-05,6.112556041876068477e-04,3.307404700965401400e-04,-1.982047261975330716e-04,-1.096055067161303409e+00,5.538461404456844761e-01,-4.858350108534614797e-01,-4.320568394993494765e-01,3.378053951745144112e-01,-2.288482308949443544e-01,-5.130216456395169100e-01,1.490809844695502595e-01,3.267881164983433284e-01,1.420767108591113881e-01,-3.034771574465579547e-01,3.956564969564518863e-02,-2.054532630613430111e-01,3.904080055702173480e-02,5.159402271336355900e-02,-1.078636016765117250e-01,3.236549641382952536e-01,5.719779707250317174e-02,-1.901953539500403356e-01,1.830936600555060911e-01
-1.323106443469903616e-02,1.655894167137373502e-02,5.327087440277259410e-03,7.311119516399270171e-04,1.274127995655795502e-04,-4.651105353662367048e-05,7.769173689209004632e-04,-1.149856721331088492e-03,-2.172672058667479299e-04,5.494678758091618362e-04,-1.856468226832890256e+00,1.340501731223565640e+00,-7.638601616719321585e-01,2.080430422517789701e-01,8.554788927612360094e-01,3.500108327858173496e-01,3.007507427706264114e-01,-2.245571545061448293e-01,2.983886479963098193e-01,1.493228307894337858e-01,4.565699969688381127e-03,1.135483231510472750e-02,-6.511153770312251565e-02,5.824254265870651426e-02,-1.407248388536976869e-01,2.022186093281076735e-02,-7.433702704159779462e-02,2.187741410816463061e-01,4.795348183509942630e-02,1.032592740607035792e-01
-7.500258973796279822e-03,2.283497504487340575e-03,1.567622270349055061e-03,4.013449458628664764e-04,-1.373611801269363636e-03,2.899669698547822677e-04,2.833333253457692388e-04,-6.880764651956091695e-04,-2.412645762545094263e-06,9.189802933135903082e-05,-1.147476684532919844e+00,3.744294125876653778e-01,2.817779535773136113e-01,2.174720644884165777e-01,-7.294656525859886109e-01,-5.412377141781368195e-01,-4.954743988890308870e-02,5.038893223932157106e-01,3.137110962360946387e-02,-2.147711348252719088e-01,3.572424886686448309e-01,4.295226632071181272e-01,2.585827291727346711e-01,-1.725434177983957706e-01,-1.872042334495073734e-01,-1.777034431096097822e-01,-2.526728738224525705e-01,-9.207458450707613207e-02,-1.171141255322658697e-01,-7.560418504199548084e-02
-5.083489883848196084e-03,-1.574040049127628038e-03,3.769849577425772699e-04,-4.482658744654009070e-04,-1.022930990461102477e-03,-9.274579099742419211e-04,-6.013667817117368606e-05,-8.967638860742518057e-04,-1.238847953409420537e-04,1.287183688229542162e-04,-1.174693459066223244e+00,-6.743747191452292844e-02,1.569522943622331468e+00,5.201442350715078655e-01,-4.033912526728021808e-01,1.186332888167983546e-01,2.589834660437339009e-01,-2.869931764000619931e-02,9.701439895441031636e-02,-2.879727708728554991e-01,1.968126176747066469e-01,1.580628339024794937e-01,2.835255853897668543e-01,-9.749972330762143868e-02,2.347711784732637030e-01,-1.599498995176127855e-02,-6.953533318497480409e-02,3.361322229672473322e-02,1.139221283371372739e-01,-6.548991422285915798e-02
-1.589296684800957935e-03,-5.893078596295145584e-03,-1.230617766141635198e-03,4.312352234849262307e-04,2.373284140543213488e-04,6.970172643595643749e-04,9.091937651598001652e-05,2.625463676677673827e-04,-2.180270275793029684e-04,-3.544838124055294058e-04,-4.392811918545254102e-01,-8.293634106467995259e-01,2.401267129825037372e-01,7.651463982223206950e-02,-3.668089844471281863e-02,2.760340573405423159e-01,4.635818801335634537e-02,-2.318012818928297247e-01,-3.786923715632714016e-01,-1.683311841621891458e-02,4.442467640141670171e-02,1.069014747045263225e-01,-7.572445386670564882e-02,1.179832622714632184e-01,5.244084697808881925e-05,1.539295449791656945e-01,-7.450681359955890412e-03,-7.198943477319612316e-02,-2.161470642432771760e-01,-5.539771187079260695e-03
-7.465108754049863161e-03,1.689754053363809591e-03,2.259422622547095985e-03,-1.035100715018539121e-03,-5.819410042203688365e-04,4.126537726981890377e-04,-1.095909659520197298e-03,1.091309489165389994e-03,6.205365329904452727e-04,-6.575706085982245585e-04,-1.246913331332228037e+00,2.924703098814507851e-01,-4.265619419498015152e-01,-2.104613144269196767e-01,-4.919204715603687217e-01,-6.030033656863541536e-01,1.713935274220924065e-01,1.226719001598769870e-01,-1.382086635095901850e-01,5.782762708697004872e-02,-1.960917899200647352e-01,-3.047345116403349374e-01,-2.371511164018068052e-01,-4.057111916901272319e-02,1.811895400348687291e-01,-1.442269864540336732e-01,9.393876833149780725e-02,1.501311588189397639e-01,2.125070414467255392e-03,8.478319465339440031e-02
-4.340062368974966465e-03,-3.488665194762648886e-03,-7.582268106621947897e-04,1.227746842205872145e-03,-7.821665815183849240e-04,-2.598142559826424280e-05,-1.251912289045520798e-04,2.564391140814598438e-04,-2.897489522211656784e-04,2.437472348959348928e-04,-1.083778467721079553e+00,-5.044699793728679715e-01,9.675452763395001599e-01,3.125520018078357665e-01,-2.907206503246144713e-01,3.953062761399190467e-02,9.097803807526667896e-02,-1.318843696138538579e-01,-1.649782273173074354e-01,3.653431842563201193e-02,-6.658581039784167155e-02,-2.940789262894889095e-02,-3.086193832203566467e-01,1.567156785008885778e-02,-1.570541195693638762e-03,1.073815155414013373e-01,-3.210858779414272474e-02,-3.158619712043161248e-02,8.340290387043491904e-02,-2.912083316144169556e-02
-3.639983069257191842e-03,3.033335168921064921e-03,-7.531017047863200692e-04,-5.298447722312461111e-03,-1.486335517765668859e-04,1.986943572651426841e-03,3.424689168110213759e-04,1.953246612707381421e-03,4.601429945169248402e-04,-9.212596731827265868e-04,3.904684350846174268e-01,1.128410238694172785e+00,-5.696268734769128761e-01,2.339570760051866774e-02,-3.651644037537150195e-02,-9.768184617128690128e-01,-1.368950355618027415e-01,-3.736657174315868302e-01,-2.167112990509496573e-01,7.567453171587765204e-02,-3.284226448237408946e-01,-3.385000471480046347e-01,6.719560122516909928e-02,1.476963948159037109e-02,2.242920415022958691e-01,-2.311700614400831466e-02,3.258308094606163219e-01,-3.698260354651281001e-01,9.557170635885214871e-02,4.927495995120067529e-01
-6.871006354962965086e-03,2.021310689397065434e-04,3.081161278492239807e-04,1.508339931733407475e-03,-1.570258280982686928e-03,3.663878685818621156e-04,8.881450478792792241e-04,-1.079392558187234697e-03,-1.992271940823518966e-04,2.341326246821097109e-04,-1.432905488033476837e+00,2.289972261116819952e-01,3.339735665516100904e-01,-4.654152761528810855e-01,-3.788037429442435156e-01,-2.214618492629845045e-02,-7.968284219329047069e-03,4.303442019880829306e-01,-5.284485708968893192e-02,4.601529564728125132e-01,2.042397016307831714e-01,-7.124764466461309953e-02,-5.887145764053746538e-02,6.599448798467050237e-02,-4.125322874345582758e-02,-5.345268440849618163e-02,-4.235501902517817274e-02,-7.104385137030025388e-02,-5.140813816932472344e-03,2.509718843398855981e-02
-3.107034868297568557e-04,-5.859029922906689412e-03,-7.236381212843233770e-04,-1.174512895808256383e-04,8.671633131044712830e-04,-1.453502925649897135e-04,-3.206402946362387667e-04,7.003303873449305290e-04,-7.235278100979228386e-04,2.049474689987050536e-04,1.454111781964252947e-01,-1.139631600824750901e+00,-2.303341542708423617e-01,-1.434114111215434029e-01,2.262158975268210859e-01,-1.525654413334303350e-01,-4.469207641900379419e-02,-2.064691993222640132e-01,-3.283507759855990304e-01,-7.048728528361722194e-03,1.310827120508947508e-01,3.840620609153461151e-02,4.356609208663052291e-02,7.417260080792872912e-02,6.641096429784934529e-02,1.434806963829429460e-01,-7.391300548467723275e-02,1.358628079261279403e-02,-9.578244137814019565e-02,-7.816026665631926884e-02
3.230504632525960096e-02,1.978581337674423235e-02,-1.382211183103430798e-04,3.480558995612005949e-03,-3.270340442773087344e-03,1.550881961163913482e-03,5.135569381515450293e-04,7.938042448405836305e-04,4.256546554608762502e-04,1.564384978753427091e-03,3.919800762674893413e+00,2.476306495918171979e+00,-4.252662231807893267e-01,2.620896137254224989e-01,-1.056343159653618358e+00,2.957032504408833584e-01,2.226924962126183016e-01,-6.964145429926085762e-02,-8.812329207154918631e-01,3.563547809968506397e-01,-1.191511151252020867e-01,1.298764185990817499e-01,9.950667760717310517e-02,-1.139754202193886262e-01,2.293830114366591788e-01,-1.628378252838416640e-01,-5.921530966530806628e-02,2.043950898088678636e-01,-8.294577593145373295e-02,1.504236296708435783e-01
-5.590956167460138862e-03,-2.674870024428076080e-03,-5.462703371359820675e-04,1.331198178698571799e-03,-5.645690853643523140e-04,7.402254576256597600e-04,1.062108848415144755e-03,-9.363539825842153927e-04,1.300222542149399613e-04,-6.245547779238303171e-04,-1.215083665815781089e+00,-1.526872702856875985e-01,8.416731756055362279e-01,-1.168184599837823329e-01,-2.621996189423139167e-01,-3.421041057904614102e-02,-7.034197371215258898e-02,-3.492723361672453453e-02,8.817925903150053424e-02,-7.141304874565800043e-02,-1.343284421792993906e-02,1.368790414777450865e-02,9.761638451049277354e-02,6.534598371988668830e-02,8.291706661659557775e-02,2.382353910554214083e-01,-9.972915923112160574e-02,-9.344567227231176387e-02,-1.571633714666494444e-02,-1.289371718742081674e-01
-7.506190456326946973e-03,4.120435068871270215e-03,1.409973244495871161e-04,1.998125016070166366e-03,-9.277704468239770857e-04,-3.618337216285535062e-04,-3.304095783707952541e-04,-3.389298117221503588e-05,-7.439523269810708900e-04,6.203609736512043964e-04,2.297636961778429243e-01,-3.366807354330651481e-01,3.786242903291697770e-01,-2.746321716199602303e-01,9.045650872208904625e-01,6.268132038770724002e-01,-5.261489506647567399e-02,3.757074841275077626e-01,1.292473189473170025e-02,-2.127526653839054982e-01,-2.444516239272738201e-01,-3.371766747412754256e-02,-3.576122519450788961e-03,-1.257542116142343624e-01,-8.249696656966723149e-03,1.618836530470338930e-01,-3.141187527517910194e-01,2.088773066962287470e-02,-1.153074619218722174e-01,1.012236042159760235e-01
3.686904616422452107e-03,-4.524900040394050187e-03,4.808545357263786920e-04,-9.233427308434700087e-04,-3.063358631025959317e-04,-3.874944521727765982e-04,7.577740991626826352e-05,-3.344653844463843853e-04,-6.079451576216390830e-04,-3.842796541240222664e-04,1.389143771803726723e+00,-1.001747510883110204e+00,-2.836639215386929647e-01,-1.817531159341327918e-01,1.766102329449744657e-01,-2.583809934209895243e-01,-2.003114162995146275e-01,-9.397747355470513486e-02,4.267156678584466643e-03,-2.047976230521157681e-01,-1.428388952900855498e-03,1.088722013566159469e-01,5.754886783420254392e-02,1.012087747718986991e-01,-1.867170938410097347e-01,1.492484404598899417e-01,-3.067105729842234743e-02,6.579843317748966525e-02,-7.599771208868839889e-02,-1.270021024407784471e-01
-2.092957648525253789e-03,-1.484080810011587353e-03,-3.470453038890033634e-03,2.347800341817082707e-04,2.065385801935191849e-04,9.923117121694621356e-04,-1.189858952058460298e-03,-2.995026494604795838e-04,2.458603080265420247e-04,3.934651573608522281e-04,9.945505269572836315e-01,1.163935938398793501e-01,4.131246972453037625e-01,-4.544901874942305353e-01,1.297088142604309324e-01,-1.971666378170513489e-01,-3.005380101980066887e-01,-3.525612416407973848e-01,1.392467789941704420e-02,-3.005241512830327255e-01,1.187043900000477048e-01,1.874983763967195266e-02,1.403611528097854777e-01,7.159549818472522864e-02,-1.084742555255856639e-01,1.810838258811647006e-01,2.069816588290404880e-01,7.275042283121226083e-02,8.865842357820936590e-03,-2.366040320219672533e-01
-6.731792675179917515e-03,-8.066815106655011883e-05,7.345856488140045312e-04,9.019774699146590382e-04,-1.298518840728151401e-03,-2.523659825281606450e-05,-4.373334442595941548e-04,5.131325852039486874e-04,-1.055037462505771842e-04,2.106286698457482626e-04,-1.172498714490735949e+00,2.147507744978654765e-01,3.163175873831305940e-01,-2.585541140482263134e-01,-3.095512540651783606e-01,-3.176965101920046775e-01,-2.909471577777419382e-01,7.814960239312100654e-02,8.222940064811036509e-02,-2.273020470463198162e-01,5.191473853452951981e-02,1.697482128421386738e-01,1.114652068658392031e-01,5.363389727866835904e-02,-7.819175316522240793e-02,9.539625387604740159e-02,-1.031179669182353265e-01,2.799362570680288299e-03,2.671609549409043396e-02,-1.049116420352070034e-01
-6.747445529989073813e-03,3.093716583866275684e-04,3.140449737011249791e-03,-1.608727765539869894e-03,-7.374536326676725930e-04,2.625972557217297549e-04,-1.402958516729647508e-03,6.724398891515965789e-04,9.645834442899733864e-04,-5.520725353865250668e-04,-1.061748549590160851e+00,3.729478641849098830e-02,-2.045702730608476294e-01,2.941056275313801427e-01,-7.119568963200708644e-01,-5.213383945010742204e-01,1.903043548605966861e-01,-5.649919070447390057e-02,-1.095736509469032449e-01,-3.330477786640277382e-01,-3.747661535136224131e-01,-4.241123001156253403e-01,3.871024899960276433e-02,2.702892104214012492e-01,5.902042769158308971e-02,4.233329895501536377e-02,-8.895531578353654822e-02,-4.041337850194207798e-02,-1.589119390179398739e-01,1.735170444148632918e-02
1.411826342949196959e-03,-4.048943990589180288e-03,-2.152844206391456609e-04,2.145176795891003325e-04,-1.946601737299860548e-04,-2.864799873473292406e-04,-2.785885055564154395e-04,4.266283104657221163e-06,9.959582520004884435e-06,-6.876182139116968160e-05,3.402620730698063256e-01,-8.165057782700450018e-01,-6.551917856167648047e-02,-1.778035111596784901e-01,2.579580795091471548e-02,-2.106182714867961270e-01,-1.083060853276096858e-01,-9.144544668206330829e-02,-2.100397960092647565e-01,-6.359248894150305864e-02,1.118690031239420457e-01,1.277791689640340456e-01,-1.166691058451778396e-01,1.252732709249343712e-01,-1.342251946970325349e-01,6.672756577393008925e-02,4.940675163131566516e-02,1.857614060498421343e-02,-6.114696561569258476e-02,-8.198333797756669761e-02
9.898993449211305334e-03,-1.140230593006782457e-03,-7.640321973696851494e-04,-2.266901930040028917e-03,-4.554792813236506889e-04,-1.212095635679702726e-03,-5.552886923310372536e-04,-1.077696246750680167e-03,2.406951095769686183e-04,-5.988069991423627166e-05,2.000210692063040696e+00,-8.980721814527420355e-01,-9.280513273391587104e-02,-3.940210204109659275e-01,-1.433274901621494832e-02,-5.834539395961368946e-01,1.812919559581467888e-01,1.946637551101479680e-01,3.104887625807228879e-01,1.776834972449915229e-01,1.317235303965820226e-01,-6.203477632217192783e-02,8.989027659007040039e-03,4.878652053474236833e-02,-9.116094288137339963e-02,2.711586544671284460e-01,-1.028492345249400197e-01,6.746415461973333250e-02,-2.017254047787444063e-02,-4.314361623130142515e-02
-1.077220674423980291e-02,9.593958299045152877e-03,4.950683365085183432e-03,-1.217730558901006623e-03,1.354644609538570559e-03,5.229624816431902544e-04,-1.426533489109034630e-05,4.780895422556243643e-04,2.128023990615449037e-04,4.536787639644801533e-05,-1.141005934258720655e+00,7.604275377510882894e-01,-1.028061600294809308e+00,1.834330697355754658e-01,-1.672389590981033791e-01,-5.200440077697796593e-01,4.618951841262996516e-01,9.861499011251233238e-02,2.068430970116261550e-02,-8.793701999913207390e-02,-2.581087863949449446e-01,-2.166673326289869916e-01,-3.459071651890865962e-02,-2.044676933460136403e-01,1.806179175408752224e-01,8.494126715154945440e-02,3.854608225148463407e-02,-5.468837299140560243e-02,-3.285807233049783949e-01,1.198027353591062799e-01
-4.550869698696063601e-03,-3.782354769731133357e-03,-7.054614302191749555e-04,1.392973270340670030e-03,-1.039736314581900765e-03,-1.820714767271911015e-04,-3.063100467240402859e-04,1.001140425529931495e-04,1.249132311561188923e-04,3.347334135993287039e-04,-1.423762570077259371e+00,-1.901786761401115800e-01,7.267504268221218755e-01,-3.238048752155689991e-01,-1.547327176807403604e-03,4.169899019223815007e-01,9.780092133533062337e-02,3.003813059151699133e-02,9.021333083538456837e-03,3.824651656360150698e-02,-1.219823032127222012e-01,-1.611327852003738015e-01,-2.513582775341438591e-01,1.988931721640951333e-01,-1.439906368620040740e-02,1.039621066137465105e-01,4.218112694012313754e-04,-6.798192027463591247e-02,2.420318134948944433e-01,7.968427006743962482e-02
-1.692988136214036883e-03,-6.785178260813250553e-03,-1.236766818142580413e-03,3.283929063170761258e-04,5.352916415313563802e-04,2.810098326146261496e-04,-1.116104024955474270e-04,7.196107469419428439e-04,1.962046545269909091e-04,-2.566909197389052183e-04,-6.243741935763467144e-01,-1.084719738839792003e+00,7.408459258130931646e-01,3.833957899541131642e-01,-1.197477912023587332e-01,-3.304603304303090350e-01,1.190711800100393430e-02,-2.849815788391473759e-01,-3.292941854324459849e-01,2.016968642132070666e-01,1.733285871301460113e-01,1.308235522334924017e-01,-1.097888300940334239e-01,4.304735828631545136e-02,1.957275549300159234e-01,4.884298969238436844e-02,-9.629300156379351494e-02,1.855606403688629322e-02,-5.466759708049243743e-02,-1.497791848300400464e-01
1.792135501349123583e-02,1.016982122445778992e-02,-2.601528975036161272e-03,7.484957682737050253e-04,-1.662667179487802927e-03,-3.454825173924948572e-03,2.095687581778244064e-04,-2.881906193054620084e-03,-4.505366399930558628e-04,-9.446413445550862556e-04,3.242416655245493828e+00,1.868584095564483238e+00,2.238291905304965433e-03,6.517940902059764507e-01,-9.023627236651671213e-01,2.685225604893314300e-01,2.755264749103248922e-01,4.301630376408355771e-01,-4.818859165811029688e-01,1.282567323976419038e-01,-2.146110901274927429e-01,5.800172044021488782e-01,-1.811367597548516617e-01,3.358803552224277067e-01,-1.801910503422532728e-01,1.053359432451747568e-01,1.550536971144873544e-01,2.797126098216602963e-01,1.190015149524242290e-02,1.860248903553070321e-01
1.165554767087240368e-03,-3.952056958768217394e-03,-2.262299339517451213e-03,-4.277116561715812071e-04,7.184417887109984229e-05,-6.615665531808444895e-04,4.575088437989530978e-04,-3.416621947182987319e-04,1.545942132658043532e-04,-6.705947248921731668e-05,1.169890369905576044e+00,-5.171620058238755036e-01,8.429271465579828426e-01,-1.415413560920732450e-01,5.833376905448666161e-01,1.302594010074377695e-01,7.100059977027041447e-02,1.426403546607627193e-01,1.628124148441493779e-01,-3.002764908009782352e-01,1.013003179527103559e-01,-1.469392148438591374e-02,-8.851196627253488103e-02,-1.017617860639394300e-01,3.335871741289340303e-02,-3.521707645827910904e-02,-8.572452945013893377e-02,2.508635063641512578e-02,-8.094155909443911945e-02,2.721669239749423264e-02
-4.154473929501715720e-03,-4.349736080581924694e-03,-8.991660356512085105e-04,6.615033829941620184e-04,-3.275555865667478003e-04,1.893203508964740782e-04,-3.032715476460489290e-04,3.424083079037496349e-04,-6.482464384624963522e-06,4.546410341834624703e-04,-7.977874791839204560e-01,-5.770658284436680496e-01,7.015866123347983541e-01,2.602785295289639783e-02,2.880995041386562594e-01,1.409121940932942796e-01,4.481963403829230738e-03,-3.265251156456740467e-01,-2.969609179585424030e-01,2.042926094493730665e-02,1.047967427661818107e-02,6.502637841838525279e-02,3.714228737758014376e-02,-3.525743515703110703e-02,2.997500680175405052e-02,1.530391026220039863e-01,1.193533658984080453e-01,-1.490571562358636998e-02,-1.179582488230245391e-01,3.622974858615710808e-02
